ID,target
0c219b40d,14.09102778790814
0c234f03a,14.496896307369639
0c238decb,14.465227070162735
0c2486759,14.107493452045594
0c274672a,14.567941183443718
0c2817a7d,14.277541907534193
0c282aa9d,15.019014093745227
0c292489e,14.808631332560513
0c29f547a,14.775749577109538
0c2ba02b7,15.574707150889942
0c30934aa,14.457130744187227
0c333cd30,13.697596684725934
0c33c3e4e,15.283583779073272
0c343cd78,14.30014181669491
0c35a1fc3,14.775762522987788
0c37c16cf,15.688054189210073
0c38364fa,15.94878288175065
0c3943ffd,14.495055577494037
0c3988723,13.984565761809035
0c39c9416,14.07525955783479
0c3ab7ec3,14.199998625909686
0c3b2d569,14.017623654053846
0c3c79953,15.657712714197817
0c3ecf625,13.892340307878866
0c3f6928b,13.117654403634518
0c3fc9983,15.579584542075086
0c409ca56,13.337095600833875
0c4138c73,14.269849127576695
0c418ac21,14.491917422933673
0c4523f79,14.824794173480678
0c455a89f,14.509498891661437
0c47c5e01,15.916464354049129
0c4c6323c,15.033862555480171
0c4f5ca34,15.113351147438056
0c50121fe,14.452077370156696
0c5117e62,14.465299754396984
0c511b59a,14.437771279012063
0c513c019,13.821723050083605
0c5243bf4,13.1471280793434
0c529c078,14.537073808411037
0c56dd781,14.49219627482718
0c57b31a3,15.658811232078703
0c587f075,13.487723353874914
0c5a4df2a,13.654892059468647
0c5a53074,14.413084797014918
0c5abf7f7,14.37314345218568
0c5d0ec32,13.348914900175387
0c5d8bff9,14.50829064995152
0c5f0430e,13.678882539287859
0c6005e79,14.71169764577536
0c607a946,14.218204431485473
0c60f33e5,14.985872849464577
0c6115917,14.994420364887828
0c62247d1,14.971109754400697
0c628a9eb,14.53693873844831
0c6594d1f,14.148104516534824
0c66303a2,15.400804440771608
0c67abb4e,14.59982870948895
0c68bcfed,14.34152159429869
0c695a561,14.457130857519257
0c696c783,16.1321447461507
0c6a4450d,14.387718055332567
0c6a8a623,14.838650048044817
0c6e0585b,12.125386677506976
0c6f04ad2,14.459981644659582
0c6fd638f,14.49219627482718
0c71eaa99,14.079105161521152
0c71ed9c3,14.165907832242496
0c7357462,13.403805065163349
0c73b9163,14.192068816383797
0c74deec5,16.154054480466968
0c7a81866,14.723475780573551
0c7b0fafb,13.645861304247594
0c7d5000c,14.512543363341395
0c7f46b3c,13.905114138645226
0c7f82fd5,13.892550527692851
0c7f89fc6,15.735490575832735
0c826e0e5,15.14477393390427
0c8499b70,14.461801856736662
0c855ef9c,15.212624291197246
0c868bcbf,14.522143600799598
0c896422d,12.003654069608888
0c89e3f22,13.745093654509901
0c8a30cdb,14.272810127145645
0c8a8a062,13.912879288214029
0c8b33423,14.206601695506437
0c8b40485,14.238143057127512
0c8b94995,14.93226075495698
0c8f8948e,15.953822516412483
0c923d00c,13.864004130812289
0c930ecc2,13.46324689195141
0c93fa8c0,13.944266421923125
0c958a5b1,14.49219627482718
0c96fd0a8,15.208465366715155
0c991b3a8,14.446127293579666
0c9a49129,14.657147840739317
0c9b08646,14.498140976236202
0c9d5010e,14.351510135121494
0c9d5c091,14.67596737790442
0c9e9b05c,14.330619796199226
0c9fe2f80,14.399123107325611
0ca000971,15.757039331440973
0ca0dd82a,14.741427825483845
0ca14f58a,14.588075727461222
0ca30958f,14.478333341215974
0ca3af5b6,14.706936825449011
0ca6d0576,14.452274963758033
0caac16e1,14.238301200569872
0caf56078,15.740813871474613
0cb07a3a9,14.31981144818791
0cb2d849f,13.880457739271053
0cb406951,14.58401197257406
0cb4afd00,15.485258859440236
0cb65416d,14.122706802061671
0cb672a9e,14.699275924075373
0cb6fe8a1,14.208603760743626
0cb7cb3a3,14.49219627482718
0cb86437b,13.533234308113071
0cb8e6c03,13.923160889669647
0cb91a280,15.440264073210678
0cbb1c111,15.069079062926985
0cbbbe0ef,14.502086320666363
0cbd824c6,14.522675200975964
0cc0a61dc,14.297301859129266
0cc64eab4,14.832321261567198
0cc6ad6e7,15.531787522579194
0cc7a9f9c,14.09856524679086
0cc8fb9e4,14.724790807082115
0ccbc92fa,14.464862630697779
0ccd16f73,14.17186597797292
0ccdfe885,14.427408211405092
0cd0b6b53,16.599094797155225
0cd1f73d2,13.712185200489351
0cd2aea0a,12.364271798221676
0cd53a55e,13.95388375531062
0cd62ab97,15.1725864281759
0cd6965c2,14.681372088987718
0cd78f7b7,14.010777176437562
0cdbe644a,14.461498215158175
0cde8593d,13.796276336058394
0cded0f7f,14.482380772358365
0ce0ef30f,14.593032806095414
0ce117288,14.493149375716133
0ce14ee10,15.195995171713525
0ce299578,14.494427709840322
0ce57af39,14.14117825609128
0ce5e0aa6,12.995385438842778
0ce73baee,14.459362167200394
0ceaac892,14.426025458304219
0ced6996f,15.199977889546913
0ceed8060,14.454091800276762
0cef42bc8,14.788364383565312
0ceffa8ec,13.639934614677761
0cf39bd40,15.431452952549728
0cf67763a,16.151855833296366
0cf81fdf5,14.809865329301076
0cf8ff6ab,14.647424483970415
0cf96f91f,15.330082179710939
0cf9c9cec,14.45792949767764
0cfb731c5,14.42599075399304
0d024c998,14.294772165654015
0d04607b6,14.017803135188036
0d052b47c,14.981849434168899
0d075f9cd,14.232413866195541
0d0936530,14.110663300008868
0d0af6713,14.701640293895725
0d0b018ad,14.18177243307268
0d0ba7a75,14.49219627482718
0d0c8cf50,16.31786514709476
0d0caf207,14.562689713226721
0d0cb8324,14.771661231586103
0d0dbc1cb,13.986924944270651
0d0f4d887,14.161519159857004
0d110e683,13.768392146837675
0d1470f1a,14.388849110973235
0d15fe037,14.56789439337391
0d1776f8e,12.430998340055194
0d1c7a2a6,14.5703513417952
0d1d411a4,14.399860871596069
0d1d620dc,15.508465796079127
0d2060292,12.905395436893075
0d261df1a,14.70075030229651
0d282c88e,14.49219627482718
0d2846cf8,14.37465673177653
0d2b588e7,14.343700554897772
0d2c39ad8,13.337049538469062
0d2ff6d14,14.648931703213421
0d321b97a,14.68850364993508
0d34cd36e,14.49152429964307
0d35e6f11,16.35583268727613
0d36b6195,14.25214926729649
0d370cbff,14.475934858718796
0d37e8fe7,13.162800354896993
0d392b286,14.448613283746228
0d3a8cef7,15.227819926196714
0d3aa9506,14.203833283086887
0d44e38eb,14.700270439634346
0d475e7be,14.157763227065338
0d48af936,13.992407413877801
0d4b0d558,14.291847570108164
0d4b3de8d,14.5557432106106
0d4de6013,14.574720841511747
0d4ed93b0,14.918173669853877
0d4fb9c35,14.471631441445231
0d5050e64,15.261213862615248
0d5248a9f,13.869667014310103
0d54363cb,14.370861973331623
0d557a4ff,13.039680084323608
0d5795a62,14.49219627482718
0d579b715,15.107078696229939
0d5883476,15.024061649538021
0d59b82ba,14.545949042654026
0d5acf132,13.916447761913632
0d5c86eac,14.233424159698291
0d5f0c413,15.023302410066613
0d5f6f32e,13.941086352825419
0d5faebbd,15.166288868454703
0d6222af0,14.127959904838896
0d624e9e3,14.49219627482718
0d6483fc2,13.996998701926445
0d662252d,14.090138098529168
0d67dcb99,15.103703807346026
0d69512fe,14.633318656748934
0d6a8c34a,14.836943064890317
0d6ac5835,14.208261644800707
0d6c15d01,14.216152873668664
0d6c721c1,14.63385953919925
0d6caf315,14.108551865733027
0d6d5f732,14.574425003022082
0d70c8842,14.464862630697779
0d719a9e6,13.86829270758928
0d72ad65d,14.687721218680492
0d7471421,14.183503368781583
0d748a78d,14.542331398834008
0d75c417f,14.430918055208135
0d761e004,13.13441394559315
0d76859a9,14.363883190447869
0d76c4c45,13.466119836345053
0d776edcf,16.32040116644282
0d7855d78,13.350863410726287
0d7a9258e,13.654868767491456
0d7b852c6,14.308600815047361
0d7b8a812,15.266195772828503
0d7d64536,14.549756808205942
0d8014829,15.11679786176759
0d804446d,14.930470203127538
0d8066dd1,14.492319834340517
0d8186f66,13.92194518721926
0d82cfa5c,16.436205273763605
0d83d1b62,14.49219627482718
0d86ff05c,15.413153696696286
0d8b303a3,14.47133039174601
0d8c4164b,15.03242653132883
0d8e5c5fd,14.031018502388433
0d8fa97ea,14.254223219431765
0d922bb37,14.49219627482718
0d92d5db4,15.030824523405474
0d93ffbb9,11.801372226724814
0d9448646,13.978111698607313
0d9550095,15.361385715391236
0d95b645b,12.36896017420017
0d95bf98e,14.431596778440353
0d9636ec2,14.60385043883332
0d96e2a98,14.338346460269298
0d9833c25,14.943939160089972
0d99a8d33,12.196597716103756
0d9d7d293,14.005925690471374
0da08b9dc,13.368880449625465
0da41a5bf,13.845103594116335
0da4c1114,14.09366573397735
0da4cfa87,14.49219627482718
0da59744d,15.19775980118605
0da729ddb,14.80305758886324
0da87c0cb,14.385217281114082
0da87d15f,13.74083131992479
0dae44585,14.871144819094132
0daeaa783,14.060773958327667
0dafac6eb,14.310237202386558
0db118b7a,14.233334127180221
0db203c91,15.364943616319211
0db316e47,14.425161921487767
0db42d98e,14.298369100228578
0db5023a1,14.028764673221914
0db5a20a9,14.363807440128301
0db5d6710,14.49219627482718
0db7cae8b,14.070347750887233
0db7d0b9c,13.12239278011024
0db82e210,14.380837647845388
0db94a975,14.220863406806442
0dbbe550b,16.639808162894127
0dbd0aeb8,14.454895667494888
0dbe2ebe7,13.521711922254097
0dc18ecde,14.509012273824913
0dc1988bf,13.641858207376517
0dc21de3d,15.519119657731478
0dc35f9b5,14.134707305257074
0dc56b19b,14.49219627482718
0dc7c2880,14.582021407999164
0dc95c078,13.387423230766144
0dcabc29a,14.640557572637178
0dcacd485,14.101300572132086
0dcb0426a,14.578078642803447
0dcc0d8f8,14.468870413176568
0dcd12c78,14.711215213958177
0dcd7fbe2,14.973077040346464
0dcee8614,13.085165845094888
0dcf2186c,14.282035158962596
0dd5dab16,14.373923796761321
0dd91fe9f,14.49219627482718
0ddb42299,14.725411728460669
0ddcea0d8,13.485284795442565
0ddd68f66,15.126926302359504
0ddf8bc5e,14.285618238190622
0de030d2b,14.232531394901645
0de2e093f,13.719625064823624
0de3d7b02,14.220480434144674
0de4ac9be,14.471677477329388
0de548749,14.466939045883901
0de60dce7,14.63120205682296
0de729ff2,14.478911590371482
0de766f2f,14.964528017793452
0de94ddcc,14.812078002773402
0de956c04,14.49219627482718
0dea38a43,13.709823845517674
0dea4b70c,15.295534292574235
0dec64383,14.305462726176344
0decf0306,14.904301423582037
0deed9c8b,13.59725267404932
0df140414,14.998987957014768
0df318f6a,16.235113488653777
0df54e083,14.54404786742117
0df5da823,14.456970963530921
0df681e99,16.112757854661695
0df69aebc,14.19426835192566
0df79708e,14.427253232025782
0df88a014,14.302414262120955
0df98bded,13.823264770710729
0df995bf9,13.720451740864258
0df9b16f5,13.130187493370384
0dfaa39e0,14.10613841818648
0dfaabb65,14.156778520144613
0dfb7b30c,14.814894628231498
0dfc48b89,13.8809322010242
0dfcb9094,14.517505298341518
0dff07174,14.043041318537979
0dff0dcfe,15.530853424452486
0e024d37e,14.078920008565872
0e071e786,14.415821088248657
0e07d4e5d,14.336131310807643
0e094e7e5,13.03366585045728
0e0b9b25d,14.71603504287304
0e0dacfc8,15.752416232305448
0e10dcf15,12.837754877497996
0e11dfe91,14.15440257902629
0e121cdec,13.795895158977087
0e123e786,14.4801565701172
0e12ccdc8,13.263811279496899
0e13ec799,13.81826514325812
0e14f1aab,14.49219627482718
0e185c74d,14.424096828607524
0e1868552,13.801862967094692
0e19568ba,14.276834401880796
0e1a25191,13.82520699089685
0e1b586bf,14.247180298321961
0e1ba4e96,15.04642053491328
0e1d679a5,14.526108425974774
0e1da790d,14.048238431395403
0e1ea2e3b,13.41720197354349
0e2145142,14.495542501116509
0e22408d4,13.923545409218102
0e22aefe2,13.205913319129731
0e22ccd89,14.294389715583112
0e23963d4,14.000809763089727
0e25ac1a4,13.752124085149795
0e2694d6b,14.49219627482718
0e291eb72,14.709173391505088
0e2ddf18b,13.90066341178692
0e2ddf221,15.789128953821226
0e2df77ba,13.92435710938973
0e2f81f0c,14.356498614840422
0e2fb5a3c,14.39976456534819
0e301a3b7,14.078311283294308
0e30a65a3,12.95354551224323
0e30f9bd8,14.50829065195152
0e362805b,13.978279572384137
0e36868f0,14.64566312823031
0e3976272,13.745575599014138
0e3ae1bc7,15.806228977462965
0e3b919dd,14.362268121335816
0e3c8ac5c,15.248710327758255
0e3c9244b,14.654268866276805
0e3d4b324,14.49219627482718
0e3d4e0aa,14.980374993152973
0e3fa1739,14.49219627482718
0e41eb397,16.05340196290376
0e434245d,14.064720899683586
0e4371ba4,15.235082934171793
0e45bedef,14.62539238700589
0e46c6b36,14.859466961037063
0e48e5d0a,13.698895905377277
0e4a12d63,14.49219627482718
0e4b8cab4,14.4102768679643
0e4c6e74f,14.546530060665026
0e5017fbf,14.864454743525505
0e50ab9bd,15.932316991595446
0e52180f3,13.500174685454297
0e530e806,14.879514109686356
0e5553331,14.495834017612962
0e5601999,14.53033120257806
0e5a6451e,14.674710925749197
0e5a80a1b,14.493925267001906
0e5aeafdb,15.294993880140304
0e5b5687b,14.500606640850386
0e5ddbff0,14.242105163914275
0e5e1c6c6,14.487023400829239
0e60014ad,14.269050754601478
0e60b8642,14.49219627482718
0e62b9d6b,14.836677656582676
0e62fd632,13.578361741528026
0e645b59a,14.49219627482718
0e6529ce9,14.01833222612354
0e65ad43f,14.327747763693758
0e69613b4,14.15614134766445
0e69ccbc4,14.677600230803113
0e6ad1a13,14.172198327543562
0e6b18da4,14.758686581138084
0e6c865de,14.462783299822297
0e6cdd0d0,15.00801554484265
0e6d223f9,14.445476488845
0e74d03b8,14.448142011987644
0e79a4a31,14.821845500774145
0e79a7f03,14.478108699626521
0e79e109c,14.66308719402447
0e7bf74b3,14.49219627482718
0e7cb6975,13.599202907275105
0e7cedc3d,15.881301551474062
0e7d681ca,14.632671723045169
0e7eb33a5,15.861939401089092
0e7ef0a09,14.49219627482718
0e8340d6e,14.988088781262222
0e841506e,14.793400037666434
0e87724aa,13.935053764928785
0e878a859,14.039661671460017
0e881b01d,14.391818012901972
0e88a7894,14.418655695841778
0e896361f,14.677756315348356
0e8b456f2,15.324322180095034
0e8bf8be8,13.026915815470788
0e8fab82b,14.054746582821497
0e90acfed,14.49219627482718
0e91de68c,13.95326544392094
0e921de7c,14.529920029237676
0e926e91e,16.167716825306773
0e94d7b1e,14.262502007996437
0e95c70d5,14.436800858042108
0e9668a36,13.588674968856246
0e96d19f0,14.817874584084345
0e9addcb8,14.105876931109096
0e9d8293c,15.631542219989916
0e9dffcb9,13.855102511407788
0e9f46eae,16.072045547730344
0e9f9295d,13.675410884809894
0ea02dbae,14.725103600260208
0ea0b86f7,14.110134446800002
0ea1dc978,13.74302161624317
0ea1fbe3b,14.40531405264848
0ea235f7b,14.540638179987551
0ea4d7740,12.98061151331225
0ea5201a9,15.324297949083897
0ea59e9cc,14.49219627482718
0ea5a73f6,14.965959719984767
0ea923c21,14.84412847791432
0eaa08d00,14.504723900940705
0eaba7aa3,14.460394886912882
0eabc3942,15.504600444817227
0eabe02bd,14.414214536059212
0eabfa2ad,14.037829383703173
0eac81852,15.165704752105945
0eaf0fe7d,14.460572775139333
0eb0905fd,14.718107291330062
0eb1b3204,14.07560272546334
0eb325622,13.359023230443638
0eb46939f,14.715713929328226
0eb781458,14.489208225772149
0eb7ea43d,14.85242771152531
0eb987935,14.138912265310374
0ebf602c5,14.215402181612394
0ebf987bd,14.447324578342366
0ec06fad3,13.303423514270232
0ec2aae08,13.037210839575364
0ec65edd5,14.002187738224832
0ec751847,14.747084723321176
0ec7d6eed,15.327397570133687
0ec7ee75a,14.421585907910266
0ec841374,14.606182268336191
0ec8744ee,14.376132461557583
0ecb10c75,13.932256854553932
0ecb1ddd1,14.303043875524715
0ecb1fd3f,14.609933647997506
0ecb3910b,14.468265836104997
0ecc7095a,14.49219627482718
0ecda9137,14.926234623912984
0ecedecae,14.008111121999201
0ecfa7b24,13.619189830952894
0ed0161eb,15.753078724112479
0ed0462c6,14.49147660392796
0ed0bd718,13.478000573296999
0ed0d7fa5,14.050956976245388
0ed3aeedc,14.097889299378727
0ed4229d7,16.17326329694233
0ed59cdd5,14.408850732480238
0ed8cbdd4,13.727670720336876
0ed8d1a03,14.49219627482718
0ed92d9e6,14.095093561385648
0ee06cd2a,14.324830558082382
0ee13ea96,15.042710345383481
0ee153a11,14.008353753001735
0ee1b8e33,15.044763750603124
0ee4440a7,14.648072448047133
0ee5bda1d,15.745466852658254
0ee5e2d67,14.434266621316029
0ee7c4b0b,14.70949014963823
0ee844126,14.54785298764385
0ee8b46a5,14.796805870417
0ee93f45b,14.14856029351766
0ee95b85d,14.773930964927242
0eea89c31,14.761079949493643
0eed17589,16.257795353728525
0eee8079b,14.446097813054825
0eeffad5f,14.49219627482718
0ef02d85b,14.949439043560249
0ef140481,14.558696782164457
0ef325bee,14.352921429617249
0ef50f34c,15.50353990629832
0ef9f5448,14.62536446826263
0efae6762,13.984163217989916
0efd08023,14.481254986092269
0efd9fd65,14.168604643680371
0efeea2f8,14.536711590709704
0eff80931,16.061396602010255
0f00cc942,15.206644843500927
0f01fd1bd,14.840611198351912
0f0425d58,14.283395775989328
0f05cfbe3,14.988370237091186
0f0670d30,14.441218599912142
0f0764665,12.378441945775256
0f08c4595,14.012754714925773
0f08f3ae4,14.485340367012698
0f0a82446,12.209859895425575
0f0af3930,14.54741086750581
0f0c25283,13.333611101968788
0f0df5765,14.829763146366558
0f10bf110,14.027768043262846
0f133c4e0,15.409967783496182
0f15559ec,14.174039158979049
0f15a6d9e,13.130735785187834
0f18ff428,14.243367233976384
0f19685b0,14.146686569641794
0f1be8fe5,14.41328490137344
0f1e068f3,15.29613154166988
0f2131971,14.55687119835216
0f21a333d,14.803146254049434
0f22a18d0,13.71200863235614
0f22e9ea5,14.49219627482718
0f230d856,13.381367800423973
0f24e03b1,13.994003979271533
0f25c3746,14.091342188043546
0f268af0a,13.30225939092363
0f26e915a,13.231856299595718
0f285ecec,14.445900627256611
0f28ad5b8,15.36152986106023
0f29c1ee0,13.40385516201109
0f2f4a912,15.115430016043852
0f309df2f,13.893319299408121
0f31a692c,14.182929534982636
0f33316a8,13.653745664910558
0f34eecd6,14.417309544117758
0f37ddaf0,14.618167407962702
0f37ed983,15.040871898443372
0f398f04a,15.274549401192894
0f399fdff,14.410431688931391
0f3a23d91,16.853559959776707
0f3a25c2e,15.182377227697543
0f3bd9170,14.462734764984457
0f3f8ea04,13.084143154349304
0f4172f4b,15.9942254183017
0f4413f95,14.630874650230318
0f442b629,15.852007359541972
0f453f09c,14.366969777126899
0f476d062,14.380303317919942
0f4ad888e,13.757425654736918
0f4c1f3aa,13.043189247869481
0f4d7617f,14.170492962595768
0f5002ef2,14.073462105330659
0f525bc56,12.950623898146407
0f52bbe44,14.49219627482718
0f53ad905,13.204296246226967
0f565fa18,14.275663420886074
0f56d57d1,15.287269825616564
0f58fe24d,14.453535124988967
0f5928295,13.618124394783717
0f5c792aa,14.135101952921989
0f5c9920e,13.929095073067199
0f5e50b9f,14.693611678200988
0f5f2b826,15.04369471970881
0f5f3cdc4,15.101746185060808
0f60781d2,14.567239378727747
0f63479ce,14.348145642547339
0f64f5e05,13.5849451545492
0f66b5924,14.189188486860573
0f6962311,14.358786142968556
0f6c0e0a2,14.379423011664455
0f6ce862d,14.49219627482718
0f6ea8a81,14.33142795213464
0f6eafda6,15.321133042034928
0f6ecc324,14.225098374708994
0f6fca9a4,14.710083842336639
0f6ffc067,14.149404886723227
0f70fc595,14.791075152000712
0f71cfb35,13.373220794636566
0f735c943,12.851827943358
0f740529c,13.304603858773266
0f741b4f3,14.28092212282405
0f741da44,14.805127305592562
0f76190aa,13.752557146766728
0f7868198,14.49219627482718
0f7af1650,16.590152156494554
0f7c8f127,14.490828974694878
0f7fab0d7,13.91557503029454
0f7fb89d5,14.935835660184907
0f7ff72da,14.239447518978213
0f8377905,14.568558359321058
0f83803e4,14.646196759175405
0f8774d6e,14.068326158486576
0f883db36,14.49219627482718
0f8895d0b,14.430680168922137
0f88e1e0d,14.70573363446799
0f89e5ebb,14.49219627482718
0f8be8426,13.991624585446802
0f8d0576e,14.373614494066555
0f96b6b3c,12.71916870100475
0f99b567d,15.460688407231919
0f9bee611,14.248131047727465
0f9df8402,14.520154595548025
0f9ff2f65,13.951803917271826
0fa26cb27,13.121435046674032
0fa41cbac,13.254898199101856
0fa9d5099,14.49219627482718
0fac88763,14.06837848820809
0fadd186e,13.91193068918377
0fae7db46,15.216854105603607
0fb0d263c,14.334597761724908
0fb20c3f2,14.357385663109849
0fb2efab8,14.49219627482718
0fb39706c,13.95657053125765
0fb4ba1e2,14.943173067240432
0fb4da89e,14.10651449621681
0fb5af084,14.40711309791004
0fb90047f,15.325963057687117
0fba7d53b,14.04108819243539
0fbb257e2,13.61106977062347
0fbbfce04,14.88192024302091
0fbd1d8a5,14.293221173240779
0fbfccaff,14.426483599045994
0fc1091d6,14.780252000345195
0fc1d66ec,14.349994617047187
0fc4088e5,12.147597514274342
0fc47c366,14.827160648703423
0fc70e434,13.888134089880523
0fc9b8e32,13.640434409031478
0fcab2f43,14.49219627482718
0fcc65cff,13.995510602212109
0fcdd7f9a,14.2642937677052
0fce1b3dd,13.970876302367065
0fce51d58,14.739965790055766
0fcff4e43,14.196430976335712
0fd1e391f,14.02592165412146
0fd29ed82,14.558852005711296
0fd3c7904,13.695025441403677
0fd55ca4b,13.661671110104981
0fd8e8ceb,14.679366554337799
0fda8edc4,14.585819011770353
0fdb28521,13.462544607017206
0fdb7cb6e,14.645276893975376
0fdb8f442,14.656333795877245
0fdcce3c5,14.724539272042307
0fdd082cc,14.494019488728455
0fdd21b34,14.305781128495106
0fdd91d67,14.146736440673173
0fe2176a1,15.600422463563275
0fe250606,13.75365935221675
0fe288a86,14.249263368300287
0fe676f72,14.474989304701298
0fe6bfa1d,14.800009251777224
0fe6cd920,14.66105937647004
0fe722d36,15.329536745876474
0fe75a641,14.185112272090649
0feaee644,13.769413367716606
0fecb8828,14.397355231568593
0fee2c15f,12.949395240265646
0ff0333c6,13.46885675483357
0ff07ce5a,14.362317360976421
0ff14c4b3,14.42432460926441
0ff395c20,14.067438403096844
0ff4a9915,14.156356741615134
0ff5ee9de,13.961676008754571
0ff6a6bb9,14.181518181688316
0ff717912,14.226635320720783
0ff75d91f,14.242512174761073
0ff8cd24e,14.449511839312017
0ff991455,16.193365170915136
0ffaca15b,15.12677592186911
0ffc0d6db,14.535229065016676
0ffcff4fc,14.503551653237066
10000737e,14.572487885991814
1001cd037,14.118542063918468
1001df399,14.408852081510208
1002b30f2,14.477925122104102
10056f768,14.156044409240724
1005b0b76,15.056184978760282
1005c0dde,14.49219627482718
100604bd6,14.595175872683745
1006bae46,14.224293078385262
1007d1810,14.558389302371229
100852489,12.428278360762373
100853e56,15.067554451745421
100e61d6d,15.07625916027129
100ec04dc,14.49422977252983
10102e4f5,14.23803195703468
101291549,14.485405049935283
1012a9e68,15.309198844824225
10131ccae,14.49219627482718
1015ee2d3,14.539515723339408
101745278,14.376753851403397
1018dc9eb,14.510113861186131
101c0aadc,14.128492247521299
101c2643c,14.565750345100323
101cb0a8b,14.221931912721807
101da8e11,14.491698954075456
101e82a8d,15.344788794762298
10207b074,14.49219627482718
102082a83,13.937319689859438
102171e1e,14.594613792649803
1023a3b95,15.70870022774651
10242fae8,14.41567009077898
10267022c,13.642586098919288
1026b3fd4,15.07920164213569
1026ce392,13.430526617833129
1026e7243,14.882801939529626
1028125a8,14.821788807423232
1028b5b90,14.409154937206786
102be4ef4,14.350818078990926
102ca6207,14.508290645951524
102cbd754,14.49689630486964
102ce06d5,14.46544793175335
102d10f2a,13.96875671772142
102de4da6,14.496062204855129
102fd7015,14.977866032477825
10300c099,14.250491959195863
1032db654,14.153296158558787
1033608a5,14.559362754335423
1033a8ebf,14.811769934976633
1033d4c19,14.886134565382365
1035404b4,14.345078537000745
103874abb,14.492196312827058
103927d2f,14.105615472802777
10398854d,14.20123253644816
103b5083f,14.642044666839395
103ce28e0,14.411657577762776
103d31bd0,14.558805189337715
103d53350,14.624781047969561
103eb14cd,14.55487482212319
104013b48,14.49219627482718
1043f7e56,15.042392607834621
104443524,14.425148406189571
1044830c4,13.791600256394688
1044ab9dc,13.29915140540742
104513d9a,14.31011153365976
10476c95a,15.66113729070728
10485dfdd,14.44401856262332
1049136fb,13.611751154350818
1049dad40,15.113095245222087
104a5065e,15.139559792270942
104a56e99,14.517743711912477
104a62838,13.624523176834185
104c78b33,15.162765012251503
104d7bb73,14.463222212354044
104e56afb,14.268618378194095
104fee17a,14.527955206422812
1050612b3,14.49665530669486
105158a46,14.52227781498493
1051bed49,14.283038433581929
10542691b,14.609183074636405
105b7457d,14.776332696516933
105d428c7,15.071976137722551
1060128b8,14.23318932676236
1060d80e5,13.802752522492643
1061d198b,14.486985176581573
106758cc1,14.366132839319848
10678e7a1,12.291404010023738
10679680c,14.485139626397144
1067f0c27,14.332051974481837
106930563,14.49219627482718
106935c9b,13.73790690536206
106a2a5c5,14.631955693335879
106acf792,14.279773572540366
106e22b18,14.457238465312326
106e30f90,14.391713941060805
106e73774,14.49219627482718
106ea33a6,15.247244561614737
1071468a6,14.575345913075314
1071ba18e,14.669689030952325
10722ca93,14.64848970804887
107387a3b,15.980381264264874
107443d40,14.465324142878117
1076ec369,14.641929357735927
10776eb40,15.222749613279788
107798666,14.340608248458546
107b3f8b0,15.253096803429935
107c4c2aa,15.201042526233095
107d17554,14.49219627482718
107e82f6e,14.648677914954037
107e966c2,14.017452366123631
107f50dcb,14.358466474380457
107fe42f2,14.520014871633014
107ff7780,14.45652812500481
10817042a,14.167821914632002
108299d8c,14.439605513099048
10832e6a0,14.542302607434817
10845ba93,14.530874692009077
1085afbae,14.49219627482718
1085cab17,14.49219627482718
10877515f,14.49219627482718
10888a98d,15.192711854345038
108a5c517,12.851323135602929
108a703f9,14.200008767392596
108ba7564,14.531380170040206
108d43419,14.984047820955855
109347486,14.49219627482718
1098216b2,13.050126195415785
109906891,14.470225924265995
1099ff9ff,13.513801232914608
109a0d563,14.727165837441047
109aacaa1,14.180413339775757
109b66b2a,16.046992391441208
10a0a4415,15.579857656835342
10a110d97,15.61990536220721
10a1cfd8d,14.733304391980894
10a212d9d,13.844916659714668
10a293fbb,14.994364623044776
10a399350,14.752821148655777
10a408940,13.627659701895569
10a43cc71,16.08647909108493
10a7af3bd,15.125682379442797
10a910ee4,14.433086088512916
10aae60b4,15.34539609085789
10ab54514,15.456214384196171
10ab847df,14.508778550474169
10ad26d2c,15.468788548946737
10ad40a9f,14.48314747411671
10ae7526c,11.74378399363004
10af45ad6,16.25001353774561
10b032e55,14.757490895853321
10b0f882b,14.901215833396819
10b32f281,14.224351599379206
10b36b805,14.296798893955984
10b6573e6,13.970956937532197
10b6578ac,14.6807756641432
10b7ac010,14.033783136894781
10b7eb683,15.077329077679051
10b838124,14.391499562369258
10ba9cc0c,15.133575245221508
10be414d0,14.45626067049276
10bf42f42,13.914939379315523
10bff01c7,11.903207158785357
10c184086,14.78241906052197
10c1a4887,14.0021858267541
10c1cc1ad,13.938943097542124
10c2a75d1,14.49219627482718
10c317b6f,12.664111800822786
10c4eaaf3,14.529188061497692
10c5437a0,16.342321306654163
10c8d4cfc,14.49219627482718
10c940503,13.696226568766603
10c9bb5d8,14.477788500175045
10c9d39dc,14.334964570392327
10cac5c6a,15.199991533035925
10cb7d484,13.74524708772242
10cc6417d,14.49219627482718
10d7f213d,14.257562032174164
10d938746,15.608479100729099
10de3e5c8,14.93702784788024
10e26769b,14.115667812192353
10e481f04,15.221667133415897
10e528c55,14.08830249897649
10e7c76e2,12.788293400552071
10e7e2507,14.811433233054204
10e81192f,14.047049882651242
10e95dd26,14.6747449436321
10ea08be2,13.894038811357113
10ec8d824,14.51784580074783
10ed8b079,14.67249027267251
10ee80029,14.49219627482718
10ef7bf4f,13.335831451080137
